17.62120296362809,-0.39711676585739,-2.40919802941607,1.11106346685028,1.15806583266567,-5.03991622222475,-3.48559822718835,2.60402317646003,1.72194763432890,1.13401681879805,0.85243233568326,-7.71654200344437,-4.09986300882611,1.92153685549965,2.14011095659498,0.40965285594939,3.64214404434006,0.41344096537159,6.79838351875060,0.45198469397474,-1.75221369939663,-3.62020498432048,0.64279183614144,-6.35650881913807,-0.24563173785100,-2.23545561563606,-0.33144642342268,-6.97709208522519
-0.39711676586194,19.52021246852019,3.61580980722556,-0.72114732675891,-8.14656533977086,-1.11722429180054,-3.16725343111648,-1.14764557018771,-3.96412512789038,0.93839192725090,5.11022363098436,-5.06054032392603,3.56521361509022,-1.03042979403563,-4.22428093118242,-1.38376395094656,7.23936598459295,1.94854057922112,-4.53091759985091,-3.71427823534395,1.16475129705759,-3.37099351237794,1.34138795838044,-0.17056816440254,-5.35530153840591,1.88093277768348,5.60259357913628,-4.55761773725862
-2.40919802941153,3.61580980723920,26.13820830968143,4.46978763203697,-6.79216802688825,2.82077450873567,-0.74487410968959,1.75901554384563,-8.17558020977776,0.30935844029182,-0.89630815091641,-2.70660541809320,0.67272700893864,-3.07360203310873,3.24561675815039,0.60182147296109,1.68266805264102,-2.05165135799962,-10.07113791609299,-1.15639758493580,-4.53388573830944,-4.54393509192596,-6.67035331699026,7.92030494573464,3.06542381540930,-3.84816284394037,1.84440713933236,0.32228484386087
1.11106346684119,-0.72114732675982,4.46978763206425,19.84960190116908,-4.09615218236377,-0.39581897435619,-0.53671354217840,5.94653565158569,-0.04363455755993,-0.10849079064155,-0.15570204197957,-7.70457156773682,-5.65179574978629,2.11547225882532,8.21119403625380,0.48015530743760,2.16089597249538,-4.60104465110908,-5.69221026643481,2.77220586782187,-9.26086574703368,-7.95579867412926,-1.94253070892046,7.42476380958851,0.09012090264787,3.62580382376473,-7.53429622388649,-2.94198521427825
1.15806583267204,-8.14656533974176,-6.79216802693281,-4.09615218235194,23.29386718122714,-1.55095816037010,-1.18390703960085,-1.78644855098719,5.86998036649857,-1.33577069038620,-5.70721023066199,3.05829665661804,-1.81427395087030,-1.73158150197196,0.39054177148773,2.98981538807766,-5.40568349273235,-4.31447100003425,2.58180577514577,-1.97145254900624,-1.20965055514989,7.80394307317329,2.20258039362579,-6.69462522295635,3.12328038024134,-5.86330289607940,1.19044922895409,5.80558730607572
-5.03991622225476,-1.11722429179281,2.82077450866291,-0.39581897441349,-1.55095816035464,18.37216140012515,2.21517131161863,-9.76664636056739,-4.71800643252891,1.57873174244833,-2.71723131558520,4.72390918403380,1.21020101606609,-0.17378463588648,-4.33399143617498,-4.13310330712829,-3.56034296705911,1.53257689392285,2.07521341383017,-1.07189066328556,1.37552707263967,-0.21864522358101,-1.98295766085448,4.28079557960973,1.62558351202824,-1.99847485030659,-3.10542183341295,5.36223046594569
-3.48559822713923,-3.16725343106373,-0.74487410969414,-0.53671354214748,-1.18390703958539,2.21517131164273,20.93816336360123,-0.70271919923198,-1.54455171174141,-0.99081424653104,-2.00304804948155,-2.66028017190365,3.91738965489640,1.74880164514798,-5.50252176949516,-4.13491594646621,-1.15374681151934,-2.07206558583857,-0.23347202683090,3.00148173424805,-2.56573354557622,0.13674812647969,-0.90415982059403,2.37823088325422,-0.58366157225282,4.85729223301132,-2.85621616194931,-1.65597978822098
2.60402317643184,-1.14764557016770,1.75901554379834,5.94653565157023,-1.78644855099174,-9.76664636061560,-0.70271919925563,28.87428143807574,5.72928273290017,-0.58587262919809,1.58633270477094,-9.69313285837507,-5.16389455498665,0.12707241984845,14.23198945516106,7.98374184657951,0.04020976956872,-0.04423138493712,1.71088668626089,-0.24010767585605,-9.59320487507648,-5.37377593226665,-1.41042483464844,-1.72656488470602,-10.97072652087991,1.01261816346232,-6.31022098436279,-10.60971482515924
1.72194763433163,-3.96412512784400,-8.17558020981687,-0.04363455759267,5.86998036646492,-4.71800643249162,-1.54455171177869,5.72928273285288,21.28234386383338,-5.73386073151050,-3.29439873305364,5.50417709611065,-1.17715702462283,-1.92203450844136,0.81396423684510,3.30676223754017,-4.06329361182452,-3.24755698745139,-0.43696298884970,-0.84473799878197,-2.02278062569803,5.57119817973216,-1.47883700568582,-5.97028002909428,-1.61918440786121,-2.35481333882399,0.40270530019734,1.38124565569888
1.13401681882169,0.93839192729183,0.30935844026180,-0.10849079065792,-1.33577069040894,1.57873174244060,-0.99081424658425,-0.58587262915898,-5.73386073144502,22.30719158853344,3.01086576651323,-4.36214377263695,-1.78416540867784,-3.20768921792569,0.59267577119226,-2.41358761681022,5.05066309306312,-7.19544967657748,8.03956121388637,-0.06182653561791,-2.24410269685541,0.18569077083157,4.03007965919005,-1.04746444332977,-3.11776672743963,-0.99761586716522,-5.68936022384378,-7.72204159654029
